date,open,high,low,close,volume,spy_range,prev_spy_close,vix_open,vix_close,vix_range
2008-02-15,101.4451,101.9881,101.0001,101.9278,154110300,0.9734555998821602,101.9504,25.58,25.02,4.8683160415004085
2008-02-19,103.1195,103.2477,101.52799999999999,102.2144,145190000,1.6795938189931747,101.9278,25.39,25.59,7.248636009353077
2008-02-20,101.0604,102.9913,100.8869,102.5161,220085700,2.064369805109127,102.2144,25.6,24.4,10.711493354182949
2008-02-21,103.0742,103.3382,101.1208,101.6638,201051200,2.1690412258692433,102.5161,24.42,25.12,6.952632648912384
2008-02-22,101.7996,102.4633,100.2081,102.2898,205491000,2.2254743392506313,101.6638,24.99,24.06,9.323915237134203
2008-02-25,102.2295,103.8209,101.6563,103.5796,190107000,2.1069004249619843,102.2898,24.06,23.03,9.966499162479057
2008-02-26,103.1421,104.8014,102.9536,104.3564,212420700,1.7788260210343978,103.5796,23.44,21.9,8.028387669106225
2008-02-27,103.7531,104.9447,103.6399,104.2509,168395800,1.2510990744283137,104.3564,21.9,22.69,5.263157894736857
2008-02-28,103.5117,104.0548,102.9913,103.2326,170831100,1.0273074450569268,104.2509,22.69,23.53,4.733218588640266
2008-02-29,102.2747,102.3351,100.1478,100.9322,252715200,2.160478736722946,103.2326,23.54,26.54,13.359762140733404
2008-03-03,100.4193,100.9247,99.7405,100.6908,189483500,1.1802744073212537,100.9322,27.54,26.28,6.838235294117645
2008-03-04,99.73299999999999,100.6154,98.7977,100.3062,282513100,1.8230497394604348,100.6908,27.19,25.52,7.217079161156244
2008-03-05,100.6305,101.6487,99.8159,100.9397,270681400,1.819475977417378,100.3062,25.52,24.6,10.067250866109635
2008-03-06,100.2986,100.4797,98.4658,98.8505,247911700,2.0245745694172452,100.9397,25.45,27.55,10.804684548545522
2008-03-07,97.8775,99.3634,96.98,97.8323,326434600,2.427787233999202,98.8505,28.52,27.49,10.077102384794689
2008-03-10,97.9303,97.9982,96.2333,96.5425,235683600,1.8173159348509356,97.8323,28.13,29.38,6.279271465741538
2008-03-11,98.5941,100.1025,97.2591,100.012,341440600,2.881411581584262,96.5425,27.25,26.36,8.328787052191304
2008-03-12,100.1176,100.8945,98.9259,99.0768,229161100,1.9703693917137537,100.012,26.39,27.22,9.0124640460211
2008-03-13,97.7569,100.0422,96.9951,99.2955,351504200,3.0929169248665107,99.0768,27.22,27.29,14.365840419757564
2008-03-14,100.1403,100.1704,96.3766,97.7569,484687800,3.860450681007601,99.2955,27.31,31.16,23.32371414021389
2008-03-17,95.464,97.4929,95.0869,96.7688,405311100,2.49870443317524,97.7569,35.14,32.24,13.493253373313344
2008-03-18,98.5186,100.8342,98.0359,100.7889,334416600,2.8141988162121887,96.7688,32.24,25.79,23.037011414735396
2008-03-19,101.1736,101.5582,98.0812,98.2924,345971600,3.4832803544791298,100.7889,25.78,29.84,17.383414988205402
2008-03-20,98.5655,100.7331,97.9668,100.104,245320700,2.784399992148951,98.2924,29.84,26.62,14.52192667145938
2008-03-24,101.0363,102.931,100.9832,102.1049,208977300,1.9104113396712938,100.104,26.64,25.73,8.843406062946512
2008-03-25,102.211,102.734,101.3849,102.2034,192947200,1.3218766121118553,102.1049,25.75,25.72,4.845900368288428
2008-03-26,101.9079,102.3853,100.8847,100.9529,196934300,1.4764598809465301,102.2034,25.75,26.08,5.118411000763942
2008-03-27,101.7108,101.8927,100.3163,100.6346,225153200,1.5591788693876203,100.9529,25.55,25.88,4.205148359206132
2008-03-28,100.7937,101.0742,99.331,99.67200000000001,180896100,1.739675417603936,100.6346,25.81,25.71,3.607843137254909
2008-03-31,99.5053,100.5967,99.3537,100.0207,166692100,1.243308340468431,99.67200000000001,25.71,25.61,5.448963929393699
2008-04-01,101.2636,103.7117,101.1878,103.5374,254547300,2.4635492033899524,100.0207,25.61,22.68,12.840224392270933
2008-04-02,103.8708,104.3407,103.0599,103.6056,210910800,1.2350976805274423,103.5374,22.64,23.43,5.473501303214587
2008-04-03,103.0447,104.1664,102.8552,103.8632,175884800,1.2667277230974927,103.6056,23.84,23.21,4.8780487804877986
2008-04-04,103.9239,104.5605,103.166,103.7496,204446800,1.3426308150380504,103.8632,23.0,22.45,6.924101198402124
2008-04-07,104.4923,105.0229,103.6359,103.8026,154245500,1.3294430908257886,103.7496,22.45,22.42,6.918525261720526
2008-04-08,103.219,103.7723,103.0371,103.6965,148937300,0.7109928272119218,103.8026,22.42,22.36,3.514938488576453
2008-04-09,103.5374,103.6814,102.2338,102.9462,195610600,1.4060156802411812,103.6965,22.36,22.81,5.26888743740475
2008-04-10,102.6354,103.5828,102.2413,103.0902,192967800,1.3035402559758653,102.9462,22.8,21.98,7.090301003344482
2008-04-11,101.9306,102.4081,100.8089,101.0893,222973300,1.5738840746591185,103.0902,23.03,23.46,4.065743944636684
2008-04-14,100.9453,101.2106,100.4603,100.7483,160522000,0.7440835539485326,101.0893,23.46,23.82,3.7230704873457454
2008-04-15,101.2409,101.3243,100.2935,100.9832,172389200,1.0225287648213595,100.7483,23.84,22.78,5.437807749946478
2008-04-16,101.9685,103.7647,101.9533,103.7193,189268900,1.7610515365694843,100.9832,22.03,20.53,7.466541441652969
2008-04-17,103.0902,104.0224,102.8173,103.8708,179665700,1.1652501913317432,103.7193,21.13,20.37,5.681546908570054
2008-04-18,105.3033,105.7732,104.7879,104.9546,218530600,0.9358803691660135,103.8708,20.37,20.13,5.861546235472462
2008-04-21,104.7652,105.3336,104.4772,105.0077,118587400,0.8163545441893438,104.9546,20.15,20.5,4.7007511509571245
2008-04-22,104.7348,104.8258,103.7571,104.5454,162166000,1.0247244620724008,105.0077,20.47,20.87,5.371999049203721
2008-04-23,104.6591,105.182,103.9239,104.3786,193309000,1.203313727637526,104.5454,20.63,20.26,5.2412441831986305
2008-04-24,104.6515,105.9096,103.8632,104.8334,229381300,1.9510632455685306,104.3786,20.26,20.06,7.803901950975481
2008-04-25,105.6519,106.0233,104.5226,105.8035,190788100,1.4255323898494427,104.8334,19.6,19.59,5.449041372351152
2008-04-28,106.0157,106.2961,105.6368,105.8262,105610200,0.6221780573002132,105.8035,20.14,19.64,4.442200908631999
2008-04-29,105.6443,105.902,105.0532,105.4094,125514100,0.8047206231465232,105.8262,19.86,20.24,4.53074433656958
2008-04-30,105.5685,106.5538,104.7879,104.7879,208395900,1.6711325781897295,105.4094,20.24,20.79,5.5308641975308515
2008-05-01,104.8788,106.9555,104.7955,106.9555,187279500,2.040132041879374,104.7879,20.78,18.88,9.874055415617114
2008-05-02,107.8801,107.9029,106.5311,107.2511,181585500,1.2794612794612863,106.9555,18.87,18.18,6.1488673139158605
2008-05-05,106.9025,107.3269,106.4174,106.7357,118504500,0.8510168458293336,107.2511,18.68,18.9,3.2130629444298098
2008-05-06,106.1218,107.774,105.8717,107.6604,179339800,1.7807987710494495,106.7357,18.9,18.21,7.749469214437372
2008-05-07,107.5391,107.6528,105.4473,105.7429,199267300,2.0699192539093136,107.6604,18.48,19.73,8.124999999999991
2008-05-08,105.9096,106.3492,105.3336,105.47,178321200,0.9595489099728387,105.7429,19.73,19.4,6.746237675142712
2008-05-09,105.0456,105.6443,104.9319,105.273,152588200,0.6766196749680186,105.47,19.98,19.41,3.6123123887051682
2008-05-12,105.5382,106.5311,105.1441,106.4553,147865900,1.3104983484130408,105.273,19.17,17.79,14.065934065934057
2008-05-13,106.713,106.7812,105.902,106.4704,159132200,0.8267695802959494,106.4553,17.79,17.98,4.781533388293473
2008-05-14,106.9176,107.774,106.4553,106.6902,181910800,1.231110777097257,106.4704,17.98,17.66,7.142857142857155
2008-05-15,106.8949,108.0999,106.7357,108.0241,166927000,1.2699943584769107,106.6902,17.65,16.3,9.328248753300086
2008-05-16,108.2743,108.2818,107.3269,108.1227,204236800,0.8857713070019988,108.0241,16.3,16.47,9.468147282291065
2008-05-19,108.2364,109.3656,107.8498,108.4183,165664400,1.3956653165475366,108.1227,16.47,17.01,12.281222189261348
2008-05-20,107.8271,107.8801,106.8646,107.5391,178552100,0.9457742146837644,108.4183,17.02,17.58,7.900677200902948
2008-05-21,107.4785,107.7134,105.3487,105.7201,252724800,2.219728426594875,107.5391,17.64,18.59,10.473537604456817
2008-05-22,105.6746,106.2355,105.3487,105.7353,170820400,0.8382478464838188,105.7201,18.92,18.05,6.9861900893582405
2008-05-23,105.3866,105.84899999999999,104.2271,104.318,181376400,1.5441071116609615,105.7353,18.58,19.55,7.438449449973818
2008-05-27,104.4393,105.3487,104.2346,105.0911,168322900,1.0631572267446818,104.318,20.78,19.64,7.579886054000482
2008-05-28,105.4776,106.1067,104.5908,105.5761,181288100,1.4389349660057684,105.0911,19.64,19.07,5.2254098360655705
2008-05-29,105.4473,106.8115,105.4094,106.1067,173927200,1.321359017891254,105.5761,19.08,18.14,8.880414056115514
2008-05-30,106.4629,106.6675,106.0612,106.3719,117362000,0.5700218165202952,106.1067,18.14,17.83,3.6343304445065816
2008-06-02,105.9778,106.0005,104.5908,105.273,181069900,1.3388017453712484,106.3719,17.83,19.83,13.688610240334384
2008-06-03,105.5761,105.8186,104.0073,104.6591,271965700,1.726478952312372,105.273,19.8,20.24,10.579092504387061
2008-06-04,104.3635,105.47,104.1816,104.60600000000001,246637700,1.2290867324647137,104.6591,20.64,20.8,7.548088629169697
2008-06-05,105.0304,106.7812,104.8334,106.6978,237867100,1.8408937757602746,104.60600000000001,20.54,18.63,10.048457026268803
2008-06-06,105.7656,105.9551,103.2418,103.2948,384276300,2.594015494493469,106.6978,18.63,23.56,24.328147100424328
2008-06-09,103.7268,104.2119,102.6279,103.5449,228263900,1.5316201233998517,103.2948,23.56,23.12,16.30939226519336
2008-06-10,102.8249,103.9087,102.5824,103.0296,260234900,1.2846074237582046,103.5449,24.37,23.18,9.030601326770823
2008-06-11,103.0523,103.2721,101.5062,101.5138,283890100,1.724694462255022,103.0296,23.44,24.12,6.106870229007639
2008-06-12,102.014,102.9765,101.1954,101.9003,252791800,1.7447062989569038,101.5138,23.61,23.33,20.810313075506446
2008-06-13,102.446,103.4691,101.8775,103.1887,244726900,1.5501595838450695,101.9003,23.02,21.22,9.506564056134003
2008-06-16,102.734,103.7799,102.6658,103.2493,185832500,1.079315287264393,103.1887,21.22,20.95,9.685563461097082
2008-06-17,103.88600000000001,103.9239,102.5975,102.7491,191707700,1.284515793520678,103.2493,20.96,21.13,6.756756756756767
2008-06-18,102.0822,102.7112,101.3394,101.7487,265893000,1.3445684550792867,102.7491,21.67,22.24,7.252946509519482
2008-06-19,101.6729,102.499,101.1803,101.8775,304204900,1.2948787628394172,101.7487,22.24,21.58,7.812499999999997
2008-06-20,101.1919,101.3824,99.9579,100.2321,289275700,1.4150172618199226,101.8775,21.58,22.87,9.36395759717315
2008-06-23,100.6206,100.7273,100.0341,100.1331,165096400,0.6905709962174049,100.2321,22.89,22.64,2.715724923346478
2008-06-24,99.8284,100.8872,99.1733,99.935,267300600,1.7133817020351438,100.1331,22.69,22.42,7.971656333038091
2008-06-25,100.3388,101.6185,99.9731,100.4073,287853900,1.6324092868948856,99.935,22.42,21.14,9.7287184284378
2008-06-26,99.4628,100.1102,97.566,97.6802,297775000,2.574108567445149,100.4073,22.23,23.93,7.975726051148676
2008-06-27,97.7183,98.1602,96.7738,97.147,303423400,1.4224301558476296,97.6802,23.75,23.44,5.265357292101956
2008-06-30,97.4212,98.1982,96.9718,97.4898,258842600,1.2567505251831717,97.147,24.25,23.95,4.1657900273511554
2008-07-01,96.3776,97.8631,95.9282,97.7945,388622000,1.9968904692831917,97.4898,25.14,23.65,7.8439341597236325
2008-07-02,98.1068,98.3887,95.9434,96.1186,288064600,2.516619745271114,97.7945,23.4,25.92,13.39909576654337
2008-07-03,96.8271,96.8271,95.2121,96.2177,239352500,1.6819482688950953,96.1186,25.92,24.8,6.492478226444962
2008-07-07,96.5833,97.0023,94.3971,95.235,372427300,2.7222655870394687,96.2177,25.48,25.78,8.443067389620449
2008-07-08,95.2121,97.0404,94.6104,96.9261,375973700,2.535862099192914,95.235,25.72,23.15,12.349704503770129
2008-07-09,97.1242,97.307,94.7551,95.0598,336729400,2.657369673662845,96.9261,23.16,25.23,11.671529804085038
2008-07-10,94.7856,95.8216,94.1381,95.4483,436475700,1.7724812157526142,95.0598,25.22,25.59,5.997291545753534
2008-07-11,94.4352,95.9053,93.3077,94.3361,481124600,2.7456887211766636,95.4483,25.56,27.49,14.109090909090918
2008-07-14,95.4178,95.6006,93.2392,93.48299999999999,322720800,2.500955836640373,94.3361,27.49,28.48,8.540925266903923
2008-07-15,92.7821,94.0695,91.4262,92.1651,502502500,2.849985201813315,93.48299999999999,28.47,28.54,13.144240747146307
2008-07-16,92.5155,94.8922,92.2489,94.4275,371642900,2.824927287485215,92.1651,28.19,25.1,12.97236322617033
2008-07-17,95.3264,96.1796,94.5266,95.3721,375490600,1.7335566436749217,94.4275,24.58,25.01,6.102242877348966
2008-07-18,96.111,96.3015,95.334,95.9663,267030100,1.0097294081733301,95.3721,25.01,24.05,5.75862773126404
2008-07-21,96.37,96.5909,95.3645,96.0196,222863000,1.2777968215533382,95.9663,24.05,23.05,6.467870642587145
2008-07-22,95.334,97.3527,95.1055,97.1089,296904200,2.33526033185387,96.0196,24.02,21.18,13.427875027697752
2008-07-23,97.4212,98.3811,97.1622,97.6345,311698400,1.2466804027547915,97.1089,21.23,21.31,6.306937631394524
2008-07-24,97.764,97.8174,95.3416,95.6083,248634500,2.563483969165306,97.6345,21.31,23.44,10.240427426536067
2008-07-25,95.8977,96.3548,95.3493,95.5854,219131000,1.0490125145993205,95.6083,23.45,22.91,4.982517482517485
2008-07-28,95.6083,96.0272,94.0162,94.1838,205201300,2.1163586843847204,95.5854,22.91,24.23,7.195455501788348
2008-07-29,94.4428,96.271,94.1838,96.1948,261505600,2.1918061398294983,94.1838,24.2,22.03,9.787786920744903
2008-07-30,96.8271,97.9621,96.1948,97.9088,354710000,1.8204864210337162,96.1948,22.03,21.21,6.096997690531179
2008-07-31,97.04799999999999,97.9392,96.4614,96.6138,277402100,1.5203656778837122,97.9088,22.33,22.94,6.800270209412303
2008-08-01,96.8347,96.9566,95.5702,96.1034,248690900,1.4402150765503763,96.6138,22.66,22.57,4.461942257217847
2008-08-04,96.012,96.0882,95.0369,95.2121,188239600,1.1001171484017513,96.1034,23.53,23.49,3.931623931623924
2008-08-05,95.9968,97.9316,95.1969,97.7793,251577600,2.832000455655176,95.2121,22.99,21.14,13.612078977932637
2008-08-06,97.5203,98.4953,97.1089,98.2135,209555400,1.4175564737362436,97.7793,21.66,20.23,9.224824921516543
2008-08-07,97.4746,97.8402,96.3929,96.7509,246312500,1.4902712256561819,98.2135,20.23,21.15,5.900695610458146
2008-08-08,96.4233,98.9752,96.271,98.5486,260811700,2.7700411070740434,96.7509,21.15,20.66,7.559808612440201
2008-08-11,98.6248,100.1788,98.44200000000001,99.5694,249425800,1.7488601395221328,98.5486,20.66,20.12,6.400787789266374
2008-08-12,99.2418,99.5618,98.0611,98.5334,213200800,1.5187511163939087,99.5694,20.64,21.17,5.395082358558141
2008-08-13,98.1068,98.7619,97.2537,97.9392,256393200,1.5388571113727705,98.5334,21.57,21.55,6.105802843160097
2008-08-14,97.3832,99.2418,97.3146,98.6781,239555300,1.9609638760172645,97.9392,22.3,20.34,10.526315789473685
2008-08-15,98.9752,99.4094,98.4953,99.1581,181000800,0.9237779597958056,98.6781,20.24,19.58,5.3704624564893
2008-08-18,99.3561,99.3942,97.24600000000001,97.8021,172275100,2.1849042057524235,99.1581,19.58,20.98,9.068746952706013
2008-08-19,97.0632,97.2689,96.3853,96.7357,194673700,0.9125544398210844,97.8021,21.76,21.28,3.9613081529249166
2008-08-20,97.0404,97.4669,96.2405,97.1851,225498200,1.2662396996707386,96.7357,21.3,20.42,6.0865430337612985
2008-08-21,96.5528,97.8402,96.4386,97.3527,180609800,1.442874878782453,97.1851,20.43,19.82,10.694652673663155
2008-08-22,98.0154,98.7619,97.3527,98.7619,167715300,1.4371189090460357,97.3527,19.83,18.81,6.186638939433313
2008-08-25,98.1144,98.7619,96.5528,96.7585,171936900,2.2620929197853434,98.7619,18.78,20.97,12.199999999999989
2008-08-26,96.7585,97.406,96.4233,97.0404,159117200,1.0139849857580958,96.7585,20.98,20.49,3.784431137724547
2008-08-27,97.1622,98.1373,96.9718,97.9849,171032800,1.1947161869948602,97.0404,20.48,19.76,5.671641791044778
2008-08-28,98.4801,99.2875,98.3506,99.1733,167537100,0.9480965461618931,97.9849,19.36,19.43,2.2633744855967146
2008-08-29,98.8229,99.1352,97.8935,98.1068,189195800,1.260425511613277,99.1733,19.43,20.65,6.377678126557056
2008-09-02,99.0514,99.5694,97.1394,97.4974,252364900,2.470657133793716,98.1068,20.65,21.99,8.557400046761758
2008-09-03,97.4136,97.8859,96.69,97.4136,251947000,1.229237536611686,97.4974,21.99,21.43,4.165712977798124
2008-09-04,96.7204,96.9185,94.4275,94.4809,340042500,2.6036603848525703,97.4136,22.02,24.03,9.726443768996953
2008-09-05,93.9172,95.1817,92.9345,94.7779,289503400,2.3891615926751726,94.4809,24.54,23.06,7.298657718120814
2008-09-08,97.5355,97.6879,94.7779,96.7357,364075300,3.0239138589816963,94.7779,22.22,22.64,8.401905586834117
2008-09-09,96.8195,97.0175,93.5439,93.8638,377326800,3.6456491188666797,96.7357,22.69,25.47,12.847078325735605
2008-09-10,94.3742,95.1436,93.3535,94.2447,298916600,1.8993395654362957,93.8638,25.47,24.52,6.818181818181817
2008-09-11,93.0259,95.7835,92.6298,95.6083,375369400,3.347640532807398,94.2447,25.38,24.39,7.345971563981041
2008-09-12,94.6789,96.1415,94.3285,96.0501,297851200,1.9037118706357832,95.6083,24.8,25.66,7.266368758500101
2008-09-15,92.6526,95.7149,91.3272,91.4795,483607000,4.69167101951913,96.0501,25.66,31.7,21.588736311489658
2008-09-16,89.27799999999999,93.1783,89.1257,93.0107,581744300,4.445980340530102,91.4795,31.7,31.54,10.822646230841428
2008-09-17,91.1367,92.8202,88.3639,88.8286,624095600,4.919085063203668,93.0107,30.25,36.22,18.45461365341335
2008-09-18,89.9255,92.7745,86.6881,91.4643,776114700,6.782917443523048,88.8286,36.1,33.1,24.076534679776763
2008-09-19,97.0521,98.0479,94.4707,95.0758,501087800,3.7162123555853874,91.4643,33.07,32.07,16.81140422742913
2008-09-22,95.3286,95.5584,92.1956,92.9233,249966500,3.5821340690478034,95.0758,32.4,33.85,10.487467322774105
2008-09-23,92.571,93.4672,90.6024,90.8092,327470400,3.1127356173969,92.9233,33.85,35.72,10.042206374617946
2008-09-24,91.42200000000001,91.9199,90.227,91.1003,311818400,1.8588293295136993,90.8092,35.7,35.19,7.19627486947934
2008-09-25,91.4603,93.3829,90.7249,92.525,328253000,2.8874387722845,91.1003,35.19,32.82,8.101714961561191
2008-09-26,91.0237,93.0689,90.7785,92.571,285917400,2.4916316466808945,92.525,34.76,34.74,5.533596837944666
2008-09-29,91.2611,91.4143,85.0029,85.31700000000001,459562300,7.268452282430513,92.571,36.92,46.72,26.910454758556018
2008-09-30,86.9485,89.4687,84.6659,88.8482,328154400,5.516192646378153,85.31700000000001,43.77,39.39,11.952576820711343
2008-10-01,88.2967,89.3844,87.2856,88.9018,332783000,2.3759551706571536,88.8482,39.39,39.81,7.31319554848967
2008-10-02,88.0516,88.1741,85.0718,85.677,365337800,3.581383455539207,88.9018,39.82,45.26,15.434530706836608
2008-10-03,86.4506,88.4346,84.0148,84.5203,461798000,5.125909397191303,85.677,45.22,45.14,9.215213144892576
2008-10-06,82.0768,82.4368,77.0901,80.2154,610637500,6.703195511227257,84.5203,45.12,52.05,25.386996904024777
2008-10-07,81.8393,82.2147,76.3318,76.6229,540012100,7.421040514927789,80.2154,52.05,53.68,14.147401699268913
2008-10-08,74.7002,78.2698,74.1564,74.6926,725414800,5.397234858574181,76.6229,53.68,57.53,12.905551550108152
2008-10-09,76.3395,77.0748,69.1314,69.4761,534485200,10.866023465489148,74.6926,57.57,63.92,21.07951643112549
2008-10-10,66.4581,71.9579,64.0222,67.7909,871026300,11.671854925831056,69.4761,65.85,69.95,15.86589043978397
